太原	9010069	闻汇大厦（太原）	迎泽区	太原市双塔寺街38号	写字楼	1	1	1	0	0	1	1	8103.0	3520.0	6.0	112.574295	37.845963	2	3	2	5	0	1	26	0	0	0
太原	9010061	东港嘉园	迎泽区	太原市迎泽区双塔东街11号	纯住宅	1	0	0	0	0	0	1	7560.0	1050.0	8.5	112.581116	37.846836	0	2	2	10	0	0	14	0	0	0
太原	9010091	太化和平苑	万柏林区	太原市万柏林区和平南路111号	纯住宅	1	0	0	0	0	0	1	8020.0	2205.0	34.0	112.5107	37.85145	0	0	0	0	0	0	0	0	0	0
太原	9010137	奥林匹克花园北区	万柏林区	西苑南路44号	纯住宅	1	1	1	0	1	0	1	7895.0	2299.59	22.0	112.47702	37.851727	0	0	0	0	0	0	0	0	0	0
太原	9010170	奥林匹克花园南区	万柏林区	太原市西苑南路44号	纯住宅	1	1	1	0	1	0	1	7895.0	455.0	11.0	112.47702	37.851727	0	0	0	0	0	0	0	0	0	0
太原	9010217	264住宅小区	迎泽区	太原市迎泽区桥东街东岗巷110号	纯住宅	0	1	0	0	0	0	1	7303.0	1015.0	19.5	112.57634	37.85322	0	1	2	8	0	1	21	0	0	0
太原	9010117	山西省人民政府参事室	迎泽区	文源巷26号	写字楼	0	0	1	0	0	0	0	8000.0	3520.0	9.0	112.54869	37.853966	0	0	1	18	1	1	10	1	0	0
太原	9010116	景泰花苑	迎泽区	朝阳街248号	纯住宅	1	1	0	0	0	1	1	7000.0	6300.0	25.0	112.61286	37.854755	0	0	1	1	0	0	0	0	0	0
太原	9010039	原上园小区	万柏林区	万柏林区千峰南路移村南街32号	纯住宅	1	0	0	0	0	0	1	9423.0	3850.0	16.0	112.51363	37.855164	0	0	3	4	0	0	12	3	0	0
太原	9010162	辰憬家园	万柏林区	迎泽西大街386号	纯住宅	1	1	0	0	0	0	1	7840.0	3266.0	26.0	112.47476	37.856705	0	0	0	0	0	0	0	0	0	0
太原	9010181	华清花园	万柏林区	迎泽西大街铁道大厦西300米	纯住宅	1	1	1	0	0	0	1	5020.0	2513.0	24.0	112.50119	37.857754	0	0	0	2	0	0	3	0	0	0
太原	9010175	华清苑	万柏林区	迎泽西大街铁道大厦西200米	纯住宅	1	0	0	0	0	0	1	5020.0	1729.0	21.0	112.50119	37.857754	0	0	0	2	0	0	3	0	0	0
太原	9010044	清心雅苑（框架）	迎泽区	太原市迎泽区迎泽南街10号	纯住宅	0	0	0	0	0	0	1	7800.0	2870.0	15.0	112.58346	37.858723	0	0	2	10	0	0	32	1	0	0
太原	9010199	创意大厦	万柏林区	西矿街70号	写字楼	1	0	0	0	0	1	1	12995.0	3520.0	22.0	112.50944	37.859528	0	0	4	7	0	0	14	4	0	0
太原	9010146	红星小区	万柏林区	西矿街70号	纯住宅	1	0	0	0	0	0	1	6570.0	1122.1	24.0	112.50944	37.859528	0	0	4	7	0	0	14	4	0	0
太原	9010106	应化院	万柏林区	和平北路30号	纯住宅	1	0	1	0	0	0	1	9050.0	1106.0	15.5	112.51117	37.862495	1	1	5	4	0	0	15	0	0	0
太原	9010060	北仓大厦	迎泽区	太原市建设北路76号火车站北侧	写字楼	1	0	0	0	0	1	1	10000.0	3520.0	13.0	112.58604	37.862495	1	5	1	11	0	0	72	0	0	0
太原	9010010	五龙花园二期	杏花岭区	五龙口街96号	纯住宅	1	0	0	0	0	0	1	8243.0	5250.0	28.0	112.60053	37.864677	2	0	3	8	1	1	52	2	0	0
太原	9010004	五龙花园一期	杏花岭区	五龙口街96号	纯住宅	1	0	0	0	0	0	1	8243.0	2100.0	16.0	112.60053	37.864677	2	0	3	8	1	1	52	2	0	0
太原	9010190	云森大厦	杏花岭区	山西省太原市五龙口街168号东客站对面	写字楼	1	1	1	1	1	1	1	12000.0	3520.0	9.0	112.61666	37.865017	0	0	3	3	0	0	15	0	0	0
太原	9010133	锦绣桃园（太原）	杏花岭区	桃园北路60号	写字楼	1	1	0	0	0	0	1	10500.0	3520.0	9.0	112.545074	37.865566	3	1	1	0	0	0	3	0	0	0
太原	9010107	化纤研究所高层	万柏林区	和平北路76号应化院背后	纯住宅	1	0	1	0	0	0	1	6812.0	630.0	24.0	112.50683	37.86751	0	0	1	1	0	1	13	1	0	0
太原	9010115	铜锣湾国际公寓E座	迎泽区	迎泽区五一路77号	纯住宅	1	1	0	0	1	1	1	9570.0	420.0	22.0	112.57131	37.868893	3	5	4	15	5	0	131	1	0	0
太原	9010020	宝地住宅小区	迎泽区	柳巷北路72号	纯住宅	1	0	1	1	0	0	1	6930.0	21000.0	19.0	112.56901	37.86961	6	8	1	14	4	2	122	2	0	0
太原	9010077	景观新贵豪庭	迎泽区	五一路90号	纯住宅	1	0	1	0	0	1	1	7600.0	2772.0	24.5	112.57423	37.869667	7	7	2	6	5	1	102	1	0	0
太原	9010214	浙江大厦（太原）	万柏林区	万柏林区漪汾桥西望景路8号	写字楼	1	1	0	0	1	0	1	14000.0	2816.0	18.0	112.53115	37.87155	0	0	0	7	0	0	14	0	0	0
太原	9010139	惠泽苑小区	万柏林区	漪汾街68号	纯住宅	0	1	1	0	0	0	0	8999.0	2030.0	12.0	112.51249	37.873096	1	1	3	8	0	0	18	4	0	0
太原	9010171	海唐100城	万柏林区	漪汾街58号	纯住宅	1	1	1	0	0	0	1	12300.0	977.0	31.0	112.51571	37.87311	2	0	1	3	0	0	20	0	0	0
太原	9010068	华宇国际精品	杏花岭区	府西街45号	写字楼	1	0	0	0	0	1	1	20000.0	7040.0	21.5	112.55028	37.87412	2	1	2	9	1	1	18	0	0	0
太原	9010067	汇港大厦	万柏林区	太原市万柏林区漪汾街7号	写字楼	1	1	0	0	1	0	1	9000.0	1161.6	12.5	112.52601	37.874275	3	1	1	3	1	1	33	1	0	0
太原	9010043	佳境观邸	万柏林区	太原市和平北路102号	纯住宅	1	0	1	0	0	0	1	7230.0	1470.0	32.0	112.51073	37.876698	0	1	1	5	0	0	8	4	0	0
太原	9010048	桃园商务大厦	杏花岭区	旱西关街南一条8号	写字楼	1	0	0	0	0	0	0	13300.0	3520.0	13.0	112.550125	37.877655	5	2	2	9	2	2	47	0	0	0
太原	9010240	服装针棉织品大厦	杏花岭区	太原市杏花岭区旱西门街98号	写字楼	1	0	0	0	0	0	0	13880.0	3520.0	12.0	112.554146	37.87775	3	2	5	4	1	0	47	0	0	0
太原	9010042	晋福鑫园	杏花岭区	旱西关街26号	纯住宅	1	0	1	0	0	0	0	9956.0	725.0	28.0	112.54615	37.877823	3	1	0	4	0	1	5	0	0	0
太原	9010142	汾河外滩	万柏林区	滨河西路北段69号	纯住宅	1	0	1	0	1	0	1	10269.0	2800.0	33.0	112.53379	37.879894	1	1	5	5	0	0	43	0	0	0
太原	9010185	嘉怡国际丽都城	万柏林区	山西省太原市和平北路179号	纯住宅	1	0	1	0	0	0	0	7910.0	1209.6	30.0	112.509865	37.880703	0	0	0	0	0	0	0	0	0	0
太原	9010122	尚层生活	杏花岭区	新建路180号	纯住宅	1	0	0	0	0	0	1	7351.0	1197.0	13.0	112.55123	37.888767	1	2	1	7	0	2	31	1	0	0
太原	9010208	鑫磊大厦（太原）	杏花岭区	新建北路188号	写字楼	1	1	0	0	0	0	1	14000.0	3520.0	13.0	112.55075	37.890213	1	2	2	5	0	0	28	1	0	0
太原	9010030	金座公寓（太原）	万柏林区	兴华北街15号	纯住宅	1	0	0	0	0	0	1	7042.0	385.0	14.0	112.525536	37.89319	0	5	6	11	0	2	35	5	0	1
太原	9010029	一毛高层住宅小区	杏花岭区	胜利街4号	纯住宅	0	0	0	0	0	0	1	6700.0	630.0	26.0	112.58208	37.89413	2	1	1	11	0	0	18	1	0	1
太原	9010221	升华高层住宅	杏花岭区	太原市杏花岭区胜利街6号	纯住宅	1	1	0	0	0	0	1	6700.0	1154.3	33.0	112.58168	37.894154	3	1	1	12	0	0	23	1	0	1
太原	9010149	永兴堡	杏花岭区	胜利街289号	纯住宅	1	0	0	0	0	1	1	7043.0	700.0	33.0	112.55429	37.896122	0	3	2	11	0	2	35	0	0	0
太原	9010191	新丰景	尖草坪区	尖草坪区汇丰街中段（汇丰派出所对面）	纯住宅	1	0	0	0	0	0	1	5000.0	1058.4	30.0	112.52236	37.897343	0	0	2	5	0	2	33	1	0	0
太原	9010220	滨河源	尖草坪区	太原市尖草坪区汇丰街29号	纯住宅	1	1	0	0	0	0	1	5960.0	3149.16	24.0	112.52598	37.897774	0	0	3	7	0	1	33	1	0	0
太原	9010163	中元小区（太原）	杏花岭区	涧河路22号	纯住宅	1	1	0	0	0	0	1	5385.0	700.0	18.0	112.58431	37.897816	0	0	1	11	0	0	4	0	0	0
太原	9010176	观庭小区	杏花岭区	杏花岭区程家村东巷18号	纯住宅	1	0	0	0	0	0	1	5000.0	1050.0	28.0	112.55126	37.898434	0	0	4	6	0	2	30	0	0	0
太原	9010118	万厦康城一期	尖草坪区	太原市胜利西街72号-1	纯住宅	1	0	0	0	0	1	1	7500.0	2465.94	15.5	112.51128	37.89847	0	0	0	0	0	0	1	0	0	0
太原	9010219	荣兴天平	尖草坪区	胜利西街67号(北中环街与和平北路交叉口西北角)	纯住宅	1	1	0	0	0	0	1	7366.0	2205.0	21.0	112.50686	37.899338	0	0	0	0	0	0	0	0	0	0
太原	9010152	景都花苑	尖草坪区	汇丰街恒源路3号	纯住宅	1	0	0	0	0	0	1	6600.0	2558.5	23.5	112.52328	37.900646	0	0	1	6	0	3	25	0	0	0
太原	9010197	恒大名都	尖草坪区	解放北路161号	纯住宅	1	1	1	1	1	0	1	6945.0	5040.0	25.0	112.55871	37.901875	1	0	2	7	0	1	28	1	0	0
太原	9010184	天朗美域	尖草坪区	尖草坪区新兰路78号	纯住宅	1	0	0	0	0	0	1	5500.0	3800.0	24.0	112.54436	37.96929	0	0	0	1	0	0	2	1	0	0
太原	9010186	晨雨大厦（太原）	小店区	高新区中心北街18号	写字楼	1	1	0	0	0	0	1	16530.0	3520.0	13.0	116.49004	40.242676	0	0	1	0	0	0	0	0	0	0
天津	0220464	馨苑新城	塘沽区	天津市塘沽区春光路229号	纯住宅	1	1	1	1	1	0	1	14000.0	1785.0	17.0	117.69428	39.010162	0	1	6	8	0	0	3	1	0	0
天津	0220478	鑫铭水岸	塘沽区	天津市塘沽区上海道长春里6栋	纯住宅	1	1	1	1	0	0	1	13000.0	2058.0	18.0	117.64242	39.021046	0	0	0	0	0	0	0	0	0	0
天津	0220386	阳光银座国际大厦	开发区	天津市开发区第二大街35号	写字楼	1	1	1	0	1	0	1	NULL	3520.0	20.0	117.70088	39.027836	0	0	0	10	0	0	0	0	0	0
天津	0220145	阳光银座国际公寓	开发区	天津市开发区第二大街35号	纯住宅	1	1	1	1	1	0	1	14149.0	1960.0	20.0	117.70088	39.027836	0	0	0	10	0	0	0	0	0	0
天津	0220462	佳缘公寓	开发区	天津市开发区宏达街11号	纯住宅	1	1	1	0	0	0	1	15266.0	658.0	12.0	117.70578	39.0286	0	0	5	48	0	0	9	0	0	0
天津	0220474	万通新城国际	开发区	开发区第四大街泰达时尚广场观湖栈道	纯住宅	1	1	1	0	1	0	1	15050.0	4956.0	22.5	117.73288	39.029133	0	0	2	59	0	0	12	0	0	0
天津	0220454	万通新城国际二期	开发区	开发区第四大街泰达时尚广场观湖栈道	纯住宅	1	1	1	1	1	0	1	15050.0	5250.0	33.0	117.73288	39.029133	0	0	2	59	0	0	12	0	0	0
天津	0220600	万通新城国际三期	开发区	开发区第四大街泰达时尚广场观湖栈道	纯住宅	1	1	1	1	1	0	1	21000.0	6017.0	32.0	117.73288	39.029133	0	0	2	59	0	0	12	0	0	0
天津	0220590	昱泉园	塘沽区	开发区第二大街15号	纯住宅	1	1	1	0	0	0	1	14500.0	2100.0	12.0	117.68432	39.03303	0	6	4	5	0	0	2	0	0	0
天津	0220237	总公司大楼	开发区	开发区第二大街9号	写字楼	1	1	0	1	1	0	1	NULL	3520.0	14.0	117.68387	39.03306	0	6	4	3	0	0	0	0	0	0
天津	0220678	新天地科技大厦	开发区	天津市开发区洞庭路131号	写字楼	1	1	0	1	1	0	1	15000.0	3520.0	10.0	117.676704	39.039345	0	1	4	50	0	0	22	0	0	0
天津	0220312	捷达园	开发区	天津经济技术开发区捷达路2号	纯住宅	1	1	1	0	0	0	1	13500.0	532.0	17.0	117.68854	39.03937	2	5	5	35	0	0	23	0	0	0
天津	0220676	宏泰科技大厦	开发区	滨海新区第三大街捷达路26号	写字楼	1	0	0	0	1	1	1	18000.0	3132.8	8.5	117.6886	39.039623	2	8	5	30	0	0	28	0	0	0
天津	0220251	国际发展大厦（天津）	开发区	开发区洞庭路2号	写字楼	1	1	1	0	1	0	1	NULL	3520.0	23.0	117.683655	39.039875	0	0	1	37	0	0	0	0	0	0
天津	0220443	建设大厦	开发区	天津市开发区洞庭路76号	写字楼	1	1	1	1	0	0	1	NULL	3520.0	10.0	117.683655	39.039875	0	0	1	37	0	0	0	0	0	0
天津	0220619	中建大厦（天津）	开发区	天津市开发区洞庭路66号	写字楼	1	1	1	1	1	0	0	15000.0	3414.4	8.5	117.683655	39.039875	0	0	1	37	0	0	0	0	0	0
天津	0220318	万科水晶城	河西区	河西区解放南路518号	纯住宅	1	1	1	1	1	0	1	21000.0	5600.0	7.5	117.23119	39.05597	0	0	1	110	0	0	4	0	0	0
天津	0220585	天合家园写字楼	东丽区	天津市东丽开发区一经路7号	写字楼	1	1	0	0	0	0	1	12000.0	3520.0	4.0	117.34438	39.063164	0	0	0	0	0	0	0	0	0	0
天津	0220028	金庄大厦	南开区	天津市南开区红旗南路豪景国际对面（鹏天阁酒店旁）	商住两用	1	1	1	0	0	0	1	14000.0	1320.0	16.0	117.17988	39.069378	0	0	4	24	0	0	17	0	0	0
天津	0220671	金海湾家园	河西区	大沽南路1069号	纯住宅	1	1	0	0	1	0	1	16760.0	2093.0	9.0	117.271416	39.073696	2	0	5	20	0	1	36	0	1	0
天津	0220278	五一阳光皓日园	河西区	河西区黑牛城道214号	纯住宅	1	1	1	1	1	0	1	18000.0	1981.0	12.5	117.198784	39.074276	1	0	5	29	0	3	28	0	0	0
天津	0220419	宏展大厦	河西区	天津市河西区郁江道30号	写字楼	1	1	1	1	0	0	1	23000.0	3520.0	15.0	117.231476	39.074684	0	0	0	48	0	0	19	2	0	0
天津	0220311	超英家园	南开区	南开区红旗南路265号	商住两用	1	1	1	1	1	0	1	15000.0	1320.0	21.0	117.155495	39.0749	0	0	2	13	0	0	4	0	0	0
天津	0220411	水上温泉花园22号楼	南开区	天津市南开区宾水西道280号	商住两用	1	1	1	1	0	0	1	20000.0	1320.0	11.0	117.141464	39.075245	0	0	0	1	0	0	2	0	0	0
天津	0220216	风景OFFICE	河西区	天津市河西区郁江道21号	写字楼	1	1	1	1	0	0	1	NULL	14080.0	9.0	117.244514	39.07582	0	1	0	9	0	0	2	0	0	0
天津	0220384	中乒国际公寓	河西区	天津市河西区友谊路41号	纯住宅	1	1	1	1	0	0	1	14843.0	851.0	7.5	117.21146	39.0803	1	2	3	56	0	0	5	0	0	0
天津	0220167	梧桐大厦	河西区	天津市河西区环湖中路10号	写字楼	1	1	1	1	0	0	1	19000.0	3520.0	12.0	117.188	39.08086	0	0	4	14	0	0	6	0	0	1
天津	0220157	绮华里	南开区	天津市南开区华苑路10号	纯住宅	1	1	1	1	0	0	1	17500.0	1292.0	9.0	117.13537	39.081192	0	0	0	0	0	0	0	0	0	0
天津	0220052	通达尚城	河西区	天津市河西区太湖路17号	商住两用	1	1	0	0	1	0	1	20740.0	17160.0	14.0	117.23602	39.081745	1	2	2	28	0	2	4	0	0	0
天津	0220491	紫金花园(天津)	河西区	天津市河西区宾水道15号	商住两用	1	1	1	1	1	0	1	13000.0	1320.0	26.0	117.19484	39.082485	1	2	8	31	0	0	35	1	0	2
天津	0220110	谊厚公寓	河西区	天津市河西区平江南道21号	纯住宅	1	1	1	0	0	0	1	17000.0	1512.0	9.0	117.21501	39.082726	0	7	0	76	0	0	24	0	0	0
天津	0220130	新金龙大厦	河西区	河西区卫津南路21号	写字楼	1	1	1	1	1	0	1	23000.0	3520.0	15.0	117.181786	39.082863	1	0	2	0	0	0	7	0	0	0
天津	0220076	东逸大厦	河西区	天津市河西区太湖路18号	商住两用	1	1	0	0	0	0	1	18500.0	1320.0	20.0	117.23546	39.08336	3	1	1	29	0	0	7	0	0	0
天津	0220611	尊华商务中心	河西区	大沽南路985号	写字楼	1	0	0	0	0	0	1	22000.0	3520.0	3.5	117.24918	39.083607	0	2	2	5	0	0	2	0	0	0
天津	0220111	隆昌公寓	河西区	天津市河西区隆昌路15号	纯住宅	1	1	1	0	0	0	1	16500.0	858.0	7.0	117.21998	39.089584	3	1	4	33	0	1	15	0	0	0
天津	0220125	天津万顺温泉花园	河西区	天津河西区黄埔南路89号	纯住宅	1	1	1	1	0	0	1	23000.0	931.0	30.0	117.20873	39.091675	5	0	1	4	1	0	7	0	0	0
天津	0220233	汇文名邸	河西区	天津市河西区解放南路415号	纯住宅	1	1	1	1	1	0	1	24000.0	1670.0	8.0	117.23322	39.09225	1	0	3	29	0	1	15	0	0	0
天津	0220078	合汇大厦	河东区	天津市河东区富民路65号	商住两用	1	1	0	0	1	0	1	10300.0	1320.0	22.0	117.25216	39.09246	0	1	1	18	0	1	14	0	1	0
天津	0220480	嘉诚大厦	河东区	河东区富民路65号	写字楼	1	1	1	1	1	0	1	18000.0	3520.0	6.0	117.25216	39.09246	0	1	1	18	0	1	14	0	1	0
天津	0220432	工房时代办公楼(海泰工房时代)	南开区	南开区兰苑路9号	写字楼	1	1	1	1	1	0	1	12000.0	7040.0	8.0	117.13232	39.09306	0	11	6	47	0	0	43	0	1	0
天津	0220428	海泰火炬创业园	南开区	南开区物华道2号	写字楼	1	1	1	1	1	0	1	12000.0	3520.0	6.0	117.132286	39.093204	0	12	6	47	0	0	43	0	1	0
天津	0220497	逸秀公寓(逸秀园)	南开区	天津市南开区红旗南路251号增1号附近	纯住宅	1	1	1	1	1	0	0	14000.0	700.0	6.0	117.15025	39.09321	2	0	6	78	0	1	39	0	0	0
天津	0220259	天津房地产交易大厦	河西区	天津市河西区围堤道55号	写字楼	1	1	0	1	1	0	1	15000.0	3520.0	10.0	117.21808	39.093792	0	0	3	0	0	0	1	0	0	0
天津	0220068	欣苑温泉公寓(欣苑公寓)	南开区	天津市南开区红旗路251号	纯住宅	1	1	1	1	1	0	1	17000.0	1120.0	16.0	117.150246	39.093807	2	0	6	77	0	1	41	0	0	0
天津	0220373	新华园写字楼(新华园大厦)	南开区	天津市南开区红旗南路251号	写字楼	1	1	1	0	0	0	1	NULL	3520.0	10.0	117.150246	39.093807	2	0	6	77	0	1	41	0	0	0
天津	0220257	金杭大厦	南开区	天津市南开区艳阳路43号	纯住宅	1	1	0	0	0	0	1	16000.0	840.0	10.5	117.143486	39.09405	0	0	2	70	0	1	7	0	0	0
天津	0220612	国华大厦（天津）	河西区	天津市河西区大沽南路857号	写字楼	1	1	0	0	0	0	1	27000.0	3520.0	24.0	117.22431	39.094273	9	1	2	9	1	0	27	1	0	0
天津	0220200	创新基地工业园	南开区	天津市南开区华苑新科技产业园区竹苑路6号	写字楼	1	1	0	1	0	0	1	15500.0	6828.8	6.0	117.13208	39.09449	0	15	5	33	0	0	30	0	1	0
天津	0220402	麦收国际公寓	河西区	天津市河西区大沽南路855号	商住两用	1	1	1	1	0	0	1	15000.0	1320.0	28.0	117.22418	39.094494	9	1	2	8	1	0	30	1	0	0
天津	0220190	中豪国际大厦	河西区	天津市河西区围堤道118号	写字楼	1	1	1	1	0	0	1	21000.0	3520.0	18.0	117.21834	39.094612	0	0	3	2	2	0	62	0	0	0
天津	0220128	中豪世纪花园1期	河西区	天津市河西区围堤道118号	纯住宅	1	1	1	0	0	0	1	21000.0	819.0	15.0	117.21834	39.094612	0	0	3	2	2	0	62	0	0	0
天津	0220089	金厦里	南开区	天津市南开区王顶堤堤南道23号	纯住宅	1	1	1	1	1	0	1	15000.0	1995.0	8.0	117.145836	39.094807	0	0	1	70	0	1	12	0	0	0
天津	0220404	华科创业中心附楼	南开区	南开区开华道7号	写字楼	1	1	1	1	1	0	1	20000.0	3520.0	5.0	117.12922	39.09496	0	10	2	17	0	0	3	0	0	0
天津	0220396	凯祥花园	南开区	南开区水上公园北路58号	纯住宅	1	1	0	1	1	0	1	20538.0	1155.0	8.5	117.159134	39.095184	0	1	4	23	0	0	15	1	0	0
天津	0220453	华科创业中心	南开区	南开区开华道3号	写字楼	1	1	1	1	1	0	1	21000.0	3520.0	12.0	117.12851	39.096138	0	6	4	14	0	0	2	0	0	0
天津	0220342	天津湾	河西区	天津市河西区南北大街1号	写字楼	1	1	1	1	1	0	1	16578.0	10560.0	9.0	117.23954	39.09651	1	0	2	36	0	4	20	0	1	0
天津	0220440	华盛广场	河西区	天津市河西区围堤道146号	写字楼	1	1	1	1	1	0	1	12000.0	3520.0	28.5	117.21006	39.097633	0	0	6	8	0	0	12	0	0	0
天津	0220281	锋泛国际公寓(金冠里)	南开区	天津市南开区复康路金冠里1、2号楼	纯住宅	1	1	1	0	0	0	1	13000.0	1512.0	18.0	117.13999	39.098385	0	2	2	22	0	0	3	0	0	0
天津	0220058	越秀大厦	河西区	天津市河西区越秀路10号	写字楼	1	1	0	1	1	0	1	10753.0	3097.6	12.0	117.21025	39.098927	0	1	5	14	0	0	17	0	0	0
天津	0220314	品水园	河西区	天津市河西区隆昌路与津河交口	纯住宅	1	1	1	1	1	0	1	22800.0	917.0	16.0	117.23066	39.09902	1	3	6	24	0	1	27	0	0	0
天津	0220156	丹颐园	南开区	天津市南开区复康路23号增1号	纯住宅	1	1	1	1	0	0	1	12500.0	543.0	15.5	117.15647	39.09903	0	3	4	65	0	0	24	2	1	1
天津	0220659	天津市妇女活动中心	南开区	天津市南开区卫津南路109号	写字楼	1	0	1	1	1	0	1	20000.0	3344.0	3.5	117.17869	39.09979	20	2	5	19	0	0	21	0	0	0
天津	0220656	和平公寓(天津)	河西区	天津市河西区绍兴道243号	纯住宅	1	1	1	1	0	0	1	18000.0	427.0	12.5	117.20516	39.100906	2	0	0	12	0	0	23	0	0	0
天津	0220520	富裕广场(天津)	河西区	天津市河西区解放南路386号	商住两用	1	1	1	1	0	0	1	21000.0	5280.0	24.5	117.23037	39.101036	1	3	5	40	1	2	47	1	1	0
天津	0220689	塞纳公馆（天津）	南开区	天津市南开红旗路388号	商住两用	1	1	1	1	1	0	0	20000.0	1188.0	14.5	117.148476	39.101295	1	1	3	59	0	0	23	0	0	2
天津	0220690	天津公用事业办公室	和平区	贵州路100号	写字楼	1	0	1	0	0	0	1	22000.0	3520.0	7.0	117.19376	39.10172	0	1	3	22	1	1	37	0	0	0
天津	0220100	福盛花园(天津)	河西区	天津市河西区福建路84号	纯住宅	1	1	1	1	1	0	1	19000.0	3448.0	12.0	117.227806	39.102425	0	4	5	60	1	2	71	2	1	0
天津	0220376	福盛花园9号楼	河西区	天津市河西区福建路84号	商住两用	1	1	1	0	0	0	1	18000.0	1320.0	13.0	117.227806	39.102425	0	4	5	60	1	2	71	2	1	0
天津	0220262	盛瑞公寓	河西区	天津市河西区绍兴道183号	纯住宅	1	1	0	1	1	0	1	19397.0	812.0	14.0	117.20617	39.1028	1	5	2	32	0	1	37	1	0	0
天津	0220698	天津银丰大厦	河西区	天津市河西区友谊北路65号	写字楼	1	1	1	0	1	0	1	20000.0	3520.0	12.5	117.20442	39.10298	2	2	2	34	0	1	36	1	0	0
天津	0220087	航宇公寓	南开区	南开区白堤路260号	纯住宅	1	1	0	0	1	0	1	15000.0	1764.0	12.0	117.15524	39.103573	0	1	1	46	0	0	14	0	0	0
天津	0220320	恒华大厦（天津）	河西区	天津市河西区大沽南路501号	写字楼	1	1	1	1	1	0	1	NULL	10560.0	28.0	117.22396	39.104248	1	2	4	44	0	1	47	2	0	0
天津	0220161	博士后公寓	南开区	南开区白堤路285号	纯住宅	1	1	0	0	1	0	1	10000.0	588.0	11.0	117.15604	39.104282	1	2	1	34	0	0	14	0	0	0
天津	0220567	罗马商务中心	河西区	天津市河西区永安道221号	写字楼	1	1	1	1	1	0	1	25000.0	3520.0	22.0	117.20501	39.104664	1	2	2	28	1	1	46	1	0	0
天津	0220162	物理科研大厦	南开区	天津市南开区白堤路246号	写字楼	1	1	0	0	0	0	1	15000.0	3379.2	13.0	117.155174	39.10506	1	2	2	44	0	0	13	0	0	0
天津	0220160	华义公寓	河西区	天津市河西区琼州道4号	纯住宅	1	1	0	1	0	0	1	19630.0	350.0	18.0	117.23078	39.105576	0	1	1	59	3	1	44	1	0	0
天津	0220182	津滨雅都公寓	河西区	天津市河西区绍兴道161号	商住两用	1	1	0	0	1	0	1	17750.0	3960.0	19.0	117.209915	39.10581	1	7	5	34	0	2	30	0	0	0
天津	0220596	博联大厦	和平区	天津市和平区卫津路155号	写字楼	1	1	1	1	1	0	0	25000.0	3027.2	9.5	117.179924	39.106197	6	4	1	30	0	0	34	0	0	0
天津	0220169	云琅新居	和平区	天津市和平区卫津路149号	商住两用	1	1	1	1	0	0	1	19847.0	3960.0	15.0	117.17995	39.107025	8	4	1	18	0	0	33	0	0	1
天津	0220441	康岳大厦	和平区	天津市和平区西康路35号	写字楼	1	1	1	1	1	0	1	26000.0	3520.0	16.0	117.19146	39.1074	0	1	4	23	0	0	28	0	1	1
天津	0220193	民族园(天津)	河东区	天津市河东区东兴路111号	纯住宅	1	1	0	0	0	0	1	14080.0	693.0	10.0	117.2539	39.10794	1	1	2	18	0	0	13	0	0	0
天津	0220357	金泉大厦	和平区	天津市和平区岳阳道126号	写字楼	1	1	0	0	1	0	1	15195.0	3520.0	6.0	117.19349	39.108864	2	1	6	20	0	1	27	0	0	1
天津	0220232	金辉大厦（天津）	南开区	天津市南开区科研西路2号	写字楼	1	1	0	0	1	0	1	19350.0	3484.8	7.0	117.152725	39.11063	1	0	6	22	0	0	36	2	0	0
天津	0220102	图书大厦(天津)	河西区	天津市河西区苏州道2号	写字楼	1	1	1	1	0	0	1	25000.0	7040.0	20.0	117.22003	39.1107	1	6	8	47	2	1	29	3	0	1
天津	0220525	伯苓大厦	河东区	天津市河东区大直沽中路108号	写字楼	1	1	1	1	1	0	1	15000.0	10560.0	15.0	117.23876	39.110886	2	1	3	30	1	0	6	1	0	0
天津	0220455	森淼清华园商务楼	和平区	天津市和平区云南路12号	写字楼	1	1	1	1	1	0	1	28000.0	7040.0	21.0	117.19329	39.11097	3	2	3	19	0	2	31	0	0	4
天津	0220477	矿泉大厦	河东区	天津市河东区津塘路94号	商住两用	1	1	1	1	0	0	1	11000.0	1320.0	12.0	117.24523	39.111313	1	1	4	32	1	0	13	0	0	0
天津	0220141	鼎成公寓	和平区	天津市和平区云南路8号	纯住宅	1	1	1	1	0	0	1	17500.0	739.0	12.0	117.19244	39.111767	2	4	3	25	0	1	27	0	0	5
天津	0220092	白楼名邸	河西区	天津市河西区南京路14号	商住两用	1	1	1	1	1	0	1	20500.0	2640.0	16.0	117.221794	39.11195	11	3	11	29	0	3	19	1	0	1
天津	0220408	世升花园A座	和平区	和平区沙市道18号	纯住宅	1	1	1	1	0	0	1	28000.0	448.0	16.0	117.1958	39.11204	2	3	5	34	0	3	48	1	0	0
